timestamp,latitude,longitude,altitude
2025-03-16 20:05:04.889681,32.7965798353922,-117.11826220659678,1129.0248586816306
2025-03-16 20:06:04.889681,32.705489725849624,-116.60771719654376,998.9294789859123
2025-03-16 20:07:04.889681,32.81328483502049,-117.2476966269777,23429.777397058937
2025-03-16 20:08:04.889681,32.49703720551499,-117.26195909014173,21666.400574811494
2025-03-16 20:09:04.889681,32.93639978436148,-117.45819472525052,16325.716916530877
2025-03-16 20:10:04.889681,32.81561356580479,-117.43388232233856,4890.955600410816
2025-03-16 20:11:04.889681,32.13113417363723,-117.27015284569264,11116.153245825324
2025-03-16 20:12:04.889681,32.21722871938338,-116.77226899359968,7098.41002644035
2025-03-16 20:13:04.889681,32.62989801246865,-117.0943252220891,1970.542319574026
2025-03-16 20:14:04.889681,32.42531330088674,-117.49885303095779,13465.780364098748
2025-03-16 20:15:04.889681,32.08334754247025,-117.35579156204633,9579.001969124241
2025-03-16 20:16:04.889681,32.55027340955426,-117.00794974160958,2776.6941863293723
2025-03-16 20:17:04.889681,32.08844820192512,-117.41622798372208,3787.1292903168614
2025-03-16 20:18:04.889681,32.988645676075066,-116.65749328905599,1543.1990974608707
2025-03-16 20:19:04.889681,32.39441391565535,-116.69730548037526,13750.233583157835
2025-03-16 20:20:04.889681,32.852388788012234,-117.43175706734485,16837.261328838216
2025-03-16 20:21:04.889681,32.1408669381196,-116.86155671068335,15389.49029397045
2025-03-16 20:22:04.889681,32.346199156725554,-116.5550157711922,14212.796875290423
2025-03-16 20:23:04.889681,32.016726735438255,-116.57634722440353,10723.73862013701
2025-03-16 20:24:04.889681,32.183759969765404,-116.70987318569469,6082.044282551418
2025-03-16 20:25:04.889681,32.99462058671783,-117.04576222704956,9620.619307564637
2025-03-16 20:26:04.889681,32.91449323646499,-117.4627868949793,13422.660433615987
2025-03-16 20:27:04.889681,32.21289300710498,-116.74778933668861,25522.036646858458
2025-03-16 20:28:04.889681,32.76121091169206,-116.52819291415604,20567.44799398401
2025-03-16 20:29:04.889681,32.89812872943016,-116.78440968840559,10026.544434600652
2025-03-16 20:30:04.889681,32.67295583954569,-116.7640772079576,1557.7573238392542
2025-03-16 20:31:04.889681,32.658896059721684,-117.2113939340129,13924.593537372744
2025-03-16 20:32:04.889681,32.95936739540638,-117.17076236968005,8389.134268806905
2025-03-16 20:33:04.889681,32.89547956403052,-116.91634788557145,1314.4373327909307
2025-03-16 20:34:04.889681,32.899324350143395,-116.72380421897006,16815.985940210456
2025-03-16 20:35:04.889681,32.065307077901814,-117.0269107521006,4316.541435656796
2025-03-16 20:36:04.889681,32.128033872212164,-116.64089747898255,5148.2939607976
2025-03-16 20:37:04.889681,32.8762254185711,-117.07974529852295,6438.71456718387
2025-03-16 20:38:04.889681,32.28029765786251,-117.00390984607958,7403.37484193622
2025-03-16 20:39:04.889681,32.801775998778254,-117.40860471301373,14202.06854252396
2025-03-16 20:40:04.889681,32.81303080584472,-116.66486036774077,12477.834902696275
2025-03-16 20:41:04.889681,32.24536295827193,-117.11148764732941,20682.10080758598
2025-03-16 20:42:04.889681,32.42995842650855,-116.88938557925404,20970.721848592235
2025-03-16 20:43:04.889681,32.42198367070532,-117.24540981249346,1970.8748325827692
2025-03-16 20:44:04.889681,32.11637082731819,-116.80187073876512,23224.653870322443
2025-03-16 20:45:04.889681,32.2736380721409,-117.2321796220541,15407.503413567525
2025-03-16 20:46:04.889681,32.9162895419831,-117.36697458293581,4137.075562167836
2025-03-16 20:47:04.889681,32.76962793400187,-116.58268976065759,25880.293168194992
2025-03-16 20:48:04.889681,32.834815103822564,-116.55237258419251,21425.885713445517
2025-03-16 20:49:04.889681,32.11416418803759,-116.89761660525456,24947.991903099402
2025-03-16 20:50:04.889681,32.61578846855333,-116.79751064524781,27348.752518366193
2025-03-16 20:51:04.889681,32.75290605120858,-117.35388756847895,18490.407941811893
2025-03-16 20:52:04.889681,32.073666074072236,-116.80716458547907,22006.54437592476
2025-03-16 20:53:04.889681,32.56796053528515,-116.89993997691924,10610.658500494548
2025-03-16 20:54:04.889681,32.977454746084554,-117.233063789955,16271.14617483404
2025-03-16 20:55:04.889681,32.71625316809463,-117.48101449769044,5613.7834480924685
2025-03-16 20:56:04.889681,32.96730633511551,-116.60945249817037,24129.58103974994
2025-03-16 20:57:04.889681,32.480763977806774,-116.57105867533075,12032.788305140937
2025-03-16 20:58:04.889681,32.44390006702077,-117.27580047898523,1609.316262371085
2025-03-16 20:59:04.889681,32.65781985621135,-116.94575719796174,14558.243373288415
2025-03-16 21:00:04.889681,32.16831972764037,-117.37178803500386,14118.040355850695
2025-03-16 21:01:04.889681,32.271934969241606,-117.04070377567263,26348.746636420154
2025-03-16 21:02:04.889681,32.87208114132244,-117.43752456132007,7999.739010684458
2025-03-16 21:03:04.889681,32.70570530179095,-116.51104678094865,23841.884701584677
2025-03-16 21:04:04.889681,32.975905277947206,-116.98361520845238,17369.401673538174
2025-03-16 21:05:04.889681,32.200224228785004,-116.98756610568083,3962.329098964132
2025-03-16 21:06:04.889681,32.972308772459584,-116.63289571477273,7164.8383670258045
2025-03-16 21:07:04.889681,32.19097431117514,-117.30410943836785,4521.00126484732
2025-03-16 21:08:04.889681,32.365099850633584,-116.72515922096183,19572.944580869516
2025-03-16 21:09:04.889681,32.49375045353909,-116.77764839190034,12588.362683064996
2025-03-16 21:10:04.889681,32.42046381168794,-116.82547846779897,9148.43723671732
2025-03-16 21:11:04.889681,32.34863491381405,-116.71537148651461,15252.39099389256
2025-03-16 21:12:04.889681,32.694548489070655,-117.18965228697903,19243.1197537931
2025-03-16 21:13:04.889681,32.3277413458432,-117.22410886748598,2630.3789479210463
2025-03-16 21:14:04.889681,32.12974957409513,-117.09524325346295,9314.33575656993
2025-03-16 21:15:04.889681,32.13407309637711,-117.48796269758058,13848.643723501384
2025-03-16 21:16:04.889681,32.04167144436205,-116.77559542112105,18005.247213120198
2025-03-16 21:17:04.889681,32.77764110543511,-116.59047505779893,28282.389778484445
2025-03-16 21:18:04.889681,32.600663376261544,-117.45323747482824,18878.577634507565
2025-03-16 21:19:04.889681,32.54330272671846,-117.05917684051192,22029.38925884285
2025-03-16 21:20:04.889681,32.548098051118124,-116.90842388673249,18434.204042525947
2025-03-16 21:21:04.889681,32.74055958785607,-116.5157486338593,7836.022657123263
2025-03-16 21:22:04.889681,32.41831801282138,-117.21698048139137,20308.101374939524
2025-03-16 21:23:04.889681,32.77364358579799,-117.44427312027622,10350.621654416158
2025-03-16 21:24:04.889681,32.52486150371184,-117.33473770232334,13537.821818694385
2025-03-16 21:25:04.889681,32.55654082716245,-116.93256257219338,702.5725972415239
2025-03-16 21:26:04.889681,32.81097331084094,-117.25916249025359,726.7593097541867
2025-03-16 21:27:04.889681,32.85284570417985,-116.56763192659348,9267.338147121747
2025-03-16 21:28:04.889681,32.04395459235304,-116.86247604025739,23786.927804528037
2025-03-16 21:29:04.889681,32.47766454948203,-117.33950910286501,6320.566266469239
2025-03-16 21:30:04.889681,32.708390605119604,-116.50906778111074,19750.373674377777
2025-03-16 21:31:04.889681,32.049959620896786,-116.995954762713,10084.296817054754
2025-03-16 21:32:04.889681,32.83594521505836,-117.15767431912487,13511.197225033797
2025-03-16 21:33:04.889681,32.878710913147884,-116.61705261649473,12733.434242132938
2025-03-16 21:34:04.889681,32.95240500514826,-117.3845771333949,4468.502360524333
2025-03-16 21:35:04.889681,32.56743386433313,-116.68431760241401,2006.5406659341133
2025-03-16 21:36:04.889681,32.27489045415596,-117.12962013073104,16461.119543915454
2025-03-16 21:37:04.889681,32.99241060883397,-116.9495418148172,19163.653126169727
2025-03-16 21:38:04.889681,32.22654157088757,-116.98177866147115,4401.173389635063
2025-03-16 21:39:04.889681,32.33844683473201,-117.09001281863064,19158.409762145748
2025-03-16 21:40:04.889681,32.7713371442717,-116.50430484534473,20602.975969414194
2025-03-16 21:41:04.889681,32.1222343471333,-117.43152249406971,3354.1683383211966
2025-03-16 21:42:04.889681,32.32164444003528,-116.52005803029087,14559.779242144863
2025-03-16 21:43:04.889681,32.671545222984285,-117.17774372481945,6328.919181968544
2025-03-16 21:44:04.889681,32.545775887450624,-117.20466230540467,21931.078185482846
2025-03-16 21:45:04.889681,32.68699583488128,-117.07159052865842,25694.494618090524
2025-03-16 21:46:04.889681,32.3040181322123,-116.61728930952683,9206.986951714003
2025-03-16 21:47:04.889681,32.83988192013212,-117.01096676760335,16250.62984694607
2025-03-16 21:48:04.889681,32.68097983984816,-117.09112423743971,17526.515113558555
2025-03-16 21:49:04.889681,32.998801792745205,-117.32766121947378,3132.0634981127478
2025-03-16 21:50:04.889681,32.79252240707643,-117.14555013271699,10829.940964958107
2025-03-16 21:51:04.889681,32.443320557521176,-117.22854732830793,6220.423118675506
2025-03-16 21:52:04.889681,32.639086702928694,-117.08713492185959,4628.957096472961
2025-03-16 21:53:04.889681,32.28276784896661,-116.7797644925791,9954.774059483105
2025-03-16 21:54:04.889681,32.56265384675363,-117.33998115192801,8503.440204039776
2025-03-16 21:55:04.889681,32.746657988385586,-116.72524736375694,7694.165880814213
2025-03-16 21:56:04.889681,32.898570669125796,-117.05755854341977,8009.174812154521
2025-03-16 21:57:04.889681,32.65342299577084,-116.6337238775284,3639.629610269374
2025-03-16 21:58:04.889681,32.4055278773583,-116.74530515650187,10504.457104527835
2025-03-16 21:59:04.889681,32.89726839356855,-117.42241306215904,17867.992989324295
2025-03-16 22:00:04.889681,32.47629964246308,-117.06158606463028,15955.97092065219
2025-03-16 22:01:04.889681,32.10079360851237,-117.38882626202432,12914.604052396648
2025-03-16 22:02:04.889681,32.13982043282441,-117.41658192231483,6172.482028215629
2025-03-16 22:03:04.889681,32.987434820786824,-116.85549713154005,2008.1867440173228
2025-03-16 22:04:04.889681,32.38197009485922,-116.69801382793158,13373.738601464946
2025-03-16 22:05:04.889681,32.95686149863683,-116.9468133991942,15521.349484376393
2025-03-16 22:06:04.889681,32.22623188971,-116.52911017667863,12798.995935376919
2025-03-16 22:07:04.889681,32.076064790556195,-117.02406650909293,17812.37637252616
2025-03-16 22:08:04.889681,32.10743153631535,-117.1435586927349,3312.068365068808
2025-03-16 22:09:04.889681,32.32152710892281,-117.16510143161666,2055.1008237813585
2025-03-16 22:10:04.889681,32.334139134619484,-116.71774799881419,18326.6280429842
2025-03-16 22:11:04.889681,32.52108748972004,-116.86918868232522,8727.009335003237
2025-03-16 22:12:04.889681,32.31782484218091,-117.43984134854647,15540.655966648988
2025-03-16 22:13:04.889681,32.92616708038586,-116.80938045039831,23007.141945212734
2025-03-16 22:14:04.889681,32.403837743602395,-116.60111771446512,18986.133445355714
2025-03-16 22:15:04.889681,32.44778659173697,-117.22159012820157,5193.35329883741
2025-03-16 22:16:04.889681,32.475707915570304,-116.98384437464324,4951.998782944836
2025-03-16 22:17:04.889681,32.58740387044677,-117.09285284033804,8245.966551100682
2025-03-16 22:18:04.889681,32.186613997317615,-117.28359866547709,13100.820520213769
2025-03-16 22:19:04.889681,32.52546163424307,-116.86410279799392,17414.688031163314
2025-03-16 22:20:04.889681,32.890600826989875,-117.08702494641838,13972.147161869485
2025-03-16 22:21:04.889681,32.21775459560807,-117.15207114279598,8790.00432444522
2025-03-16 22:22:04.889681,32.63086231450375,-117.11187064196876,5149.292186892326
2025-03-16 22:23:04.889681,32.078100390996696,-117.29863295173577,1656.4407754386448
2025-03-16 22:24:04.889681,32.505825306890166,-117.1794058563452,3687.5659221952046
2025-03-16 22:25:04.889681,32.31049418797818,-116.74207487385766,20028.618501478617
2025-03-16 22:26:04.889681,32.69327432051901,-116.85397140939574,3442.178856850962
2025-03-16 22:27:04.889681,32.82677769832968,-117.41057252098376,9620.38206328815
2025-03-16 22:28:04.889681,32.016852929778466,-117.40954480761566,15951.102186252676
2025-03-16 22:29:04.889681,32.15835495717357,-116.52031818907697,1388.0842953388747
2025-03-16 22:30:04.889681,32.940091881638786,-117.3876892874901,12311.184857665423
2025-03-16 22:31:04.889681,32.52747638469792,-117.42265459630157,19920.54245765348
2025-03-16 22:32:04.889681,32.37199880532027,-116.91689861287523,14035.368031745913
2025-03-16 22:33:04.889681,32.197511225554656,-117.05179337471458,14278.614041277173
2025-03-16 22:34:04.889681,32.57915124261415,-116.98939884036588,6099.451587705767
2025-03-16 22:35:04.889681,32.78534411868561,-117.25757130939907,1736.3427961780326
2025-03-16 22:36:04.889681,32.25727317805026,-117.49641677466528,1230.5291611832545
2025-03-16 22:37:04.889681,32.83927696039022,-117.02086289094032,526.7098268340633
2025-03-16 22:38:04.889681,32.01339069971172,-117.28240145001332,5920.2853438487655
2025-03-16 22:39:04.889681,32.88753357448129,-117.39899759325753,6060.384752167432
2025-03-16 22:40:04.889681,32.32974145955254,-116.74608297126558,3267.0221898565433
2025-03-16 22:41:04.889681,32.772981913331854,-117.38051553280641,10736.530268246486
2025-03-16 22:42:04.889681,32.48567160414961,-117.19995283978751,4442.454171466332
2025-03-16 22:43:04.889681,32.518068685723065,-117.46003085665653,3213.922903074752
2025-03-16 22:44:04.889681,32.08284899679805,-116.94518910771166,17551.139190221016
2025-03-16 22:45:04.889681,32.590538889581794,-117.45638767235499,11694.989689124213
2025-03-16 22:46:04.889681,32.038913962119935,-116.94654385337932,2832.339469066628
2025-03-16 22:47:04.889681,32.82877794627869,-116.575412415273,3944.786989641587
2025-03-16 22:48:04.889681,32.82185964963555,-117.07625223782286,7959.760678592011
2025-03-16 22:49:04.889681,32.88858248007254,-116.61262700868798,15135.02877662116
2025-03-16 22:50:04.889681,32.19455193862426,-117.26275434810931,471.01140561428844
2025-03-16 22:51:04.889681,32.87036324414175,-116.57404953318799,1704.5580518887182
2025-03-16 22:52:04.889681,32.904482684373654,-116.83731599868699,17303.982561777702
2025-03-16 22:53:04.889681,32.740812464444375,-117.3935383668498,12497.78905556884
2025-03-16 22:54:04.889681,32.57350489842674,-116.5138250184918,9404.230823831931
2025-03-16 22:55:04.889681,32.68356594286243,-117.11700243274562,7196.129948254038
2025-03-16 22:56:04.889681,32.423026889110375,-117.44471212706814,2959.9411200726754
2025-03-16 22:57:04.889681,32.83203476656701,-116.57030537847845,6748.683675772718
2025-03-16 22:58:04.889681,32.17580202204526,-117.0101803374317,5335.625850443077
2025-03-16 22:59:04.889681,32.965035210661924,-116.9586809133625,4291.850917072268
2025-03-16 23:00:04.889681,32.9734443364812,-116.69711417220714,1428.9558568987413
2025-03-16 23:01:04.889681,32.32408207556746,-116.89559429349154,249.80545325941625
2025-03-16 23:02:04.889681,32.7442611665049,-117.31497727151874,5467.115382636155
2025-03-16 23:03:04.889681,32.43641963470224,-117.24269465531322,15761.259978487831
2025-03-16 23:04:04.889681,32.16324592421296,-117.21378491339107,8763.42582328293
2025-03-16 23:05:04.889681,32.97188641176548,-116.83790851667838,4928.495017819176
2025-03-16 23:06:04.889681,32.10967432749948,-116.69653269934683,4443.591791212526
2025-03-16 23:07:04.889681,32.18860130644026,-116.67340860217134,14201.73243128607
2025-03-16 23:08:04.889681,32.17169185300389,-117.39998961932905,19054.57791521035
2025-03-16 23:09:04.889681,32.44212030227561,-117.08894593548393,12780.530451225404
2025-03-16 23:10:04.889681,32.464572698038104,-117.38458252748998,20703.360524528718
2025-03-16 23:11:04.889681,32.011059748978276,-116.81346953851423,23095.115355103182
2025-03-16 23:12:04.889681,32.41775615172449,-116.99487306538667,6251.153346604158
2025-03-16 23:13:04.889681,32.23628277355587,-116.68425978020508,15668.608951890226
2025-03-16 23:14:04.889681,32.50001914561929,-117.25444526631445,8679.965498157966
2025-03-16 23:15:04.889681,32.947378067396976,-116.85709539034904,1693.9535883299213
2025-03-16 23:16:04.889681,32.626718749017186,-117.00327509368178,1017.1174377883872
2025-03-16 23:17:04.889681,32.765038522084055,-117.27960176087014,14362.446301038532
2025-03-16 23:18:04.889681,32.99193665022302,-116.51480148578811,8766.757894030852
2025-03-16 23:19:04.889681,32.104791614502844,-117.48738083584307,7640.081684557943
2025-03-16 23:20:04.889681,32.41598310452153,-116.92579493388419,7648.01935783033
2025-03-16 23:21:04.889681,32.990719971124015,-116.53118998671476,16278.009721473163
2025-03-16 23:22:04.889681,32.13212990555166,-116.81947812325413,15856.035601246038
2025-03-16 23:23:04.889681,32.398825882890044,-116.86107585414145,5882.726983371991
2025-03-16 23:24:04.889681,32.89813073965829,-117.2672395978918,18773.83156088683
2025-03-16 23:25:04.889681,32.976802767469366,-116.60392335269204,8191.761859952403
2025-03-16 23:26:04.889681,32.17947050907877,-116.68126007699135,19626.477074449132
2025-03-16 23:27:04.889681,32.94264581837979,-117.28743816621414,8165.041799390292
2025-03-16 23:28:04.889681,32.91753738482105,-116.5996819883293,20952.627028552743
2025-03-16 23:29:04.889681,32.77027705691157,-117.21389965864557,22608.255075353336
2025-03-16 23:30:04.889681,32.42925907577975,-117.13189266698818,9026.519419199081
2025-03-16 23:31:04.889681,32.36925789266547,-117.20593224790821,2182.3499150777643
2025-03-16 23:32:04.889681,32.80786527740088,-116.58371079652929,14383.612244452937
2025-03-16 23:33:04.889681,32.279760442016,-117.00696542323048,16778.226149636175
2025-03-16 23:34:04.889681,32.71428372130791,-117.02716747394162,6919.389054081519
2025-03-16 23:35:04.889681,32.435900534220536,-116.65818725543095,4146.550063380833
2025-03-16 23:36:04.889681,32.795533214395405,-116.81144298135116,2425.2782336947857
2025-03-16 23:37:04.889681,32.31049943187227,-116.97769660295972,19342.94899498952
2025-03-16 23:38:04.889681,32.80390216824148,-116.90199485427337,7414.343385553464
2025-03-16 23:39:04.889681,32.356060209229334,-117.45600311371764,7539.092061634343
2025-03-16 23:40:04.889681,32.410969712776826,-117.21073969817486,1511.6163042629742
2025-03-16 23:41:04.889681,32.46118683537007,-116.7946250037359,13621.150395536028
2025-03-16 23:42:04.889681,32.12329580515158,-116.56111870216063,21301.747330904134
2025-03-16 23:43:04.889681,32.400761337803786,-116.69344318362329,8647.394727029696
2025-03-16 23:44:04.889681,32.84125125957649,-116.77919529297797,7095.067297600821
2025-03-16 23:45:04.889681,32.334722244658614,-116.79311200753715,3642.2213022358155
2025-03-16 23:46:04.889681,32.52049537811661,-116.63855893533088,29454.52135549243
2025-03-16 23:47:04.889681,32.685521159048996,-117.03503011176002,21525.738899054573
2025-03-16 23:48:04.889681,32.106339283732076,-116.75751305644893,13832.763298435142
2025-03-16 23:49:04.889681,32.58258452713702,-116.98890355228043,19853.64171710059
2025-03-16 23:50:04.889681,32.19207690426378,-117.07700977229484,3220.22305041835
2025-03-16 23:51:04.889681,32.043269412626145,-117.19901452037149,3241.7685865356943
2025-03-16 23:52:04.889681,32.633351882199186,-116.72264687137518,3731.6743911571793
2025-03-16 23:53:04.889681,32.1088566460899,-117.22490216948991,4166.219804487777
2025-03-16 23:54:04.889681,32.33481187623779,-116.59694138115728,15159.557335208958
2025-03-16 23:55:04.889681,32.720014202621414,-116.56774131360083,539.3082480238336
2025-03-16 23:56:04.889681,32.337773514784544,-117.01549941436024,4499.111621695931
2025-03-16 23:57:04.889681,32.297953493603394,-116.61338038785433,13447.869162949606
2025-03-16 23:58:04.889681,32.02465798612787,-116.99677893711915,2372.1425973956284
2025-03-16 23:59:04.889681,32.35785156274816,-116.91502840300215,957.2712377025891
2025-03-17 00:00:04.889681,32.87470606251921,-117.30598841484077,8788.443223358285
2025-03-17 00:01:04.889681,32.58397839595572,-116.76455527475603,19903.21329725319
2025-03-17 00:02:04.889681,32.40517101212516,-116.80668461308589,8562.700233722462
2025-03-17 00:03:04.889681,32.566398932768195,-117.4341523305407,5058.290473332916
2025-03-17 00:04:04.889681,32.09716358171946,-116.9589711354656,569.504854566665
2025-03-17 00:05:04.889681,32.94463002645737,-116.89560739840209,17765.538333867218
2025-03-17 00:06:04.889681,32.788111870967555,-117.32620362844962,14480.278182832511
2025-03-17 00:07:04.889681,32.781386640408364,-117.49794973730016,10563.832038589222
2025-03-17 00:08:04.889681,32.49825927693122,-116.85513706744659,18677.593480231815
2025-03-17 00:09:04.889681,32.212053845480106,-117.26191480176367,21016.14814053932
2025-03-17 00:10:04.889681,32.62506468309324,-116.67456997457188,1313.970414311556
2025-03-17 00:11:04.889681,32.204617048688014,-116.56038653071361,5287.439137599395
2025-03-17 00:12:04.889681,32.51334010439257,-117.01810381665322,2964.646374967604
2025-03-17 00:13:04.889681,32.45882377822448,-116.97858867729258,19601.916064744983
2025-03-17 00:14:04.889681,32.82533763209127,-117.32224529076146,8227.12495013039
2025-03-17 00:15:04.889681,32.038115846375256,-116.9128109272354,12341.235949470862
2025-03-17 00:16:04.889681,32.59551701937116,-116.70668644058144,5985.8458722658615
2025-03-17 00:17:04.889681,32.972552994414166,-116.556278386056,26802.051893022985
2025-03-17 00:18:04.889681,32.1784039735179,-117.16534710135609,9588.8502187487
2025-03-17 00:19:04.889681,32.1528382329542,-116.71643547923664,3717.395822792416
2025-03-17 00:20:04.889681,32.45522863152062,-116.95261473294849,20996.93700446993
2025-03-17 00:21:04.889681,32.870104959547945,-117.45673285290978,14242.801942461865
2025-03-17 00:22:04.889681,32.07137445071454,-117.08009813988295,1154.150908794134
2025-03-17 00:23:04.889681,32.85663582507581,-116.52783604505879,5339.114436843582
2025-03-17 00:24:04.889681,32.63028772300585,-117.16251701842944,5044.420721868206
2025-03-17 00:25:04.889681,32.79492449838159,-117.1878934271284,22675.912047055175
2025-03-17 00:26:04.889681,32.02491621070126,-116.87639710177996,24400.272101296287
2025-03-17 00:27:04.889681,32.39478133562151,-116.91470622058807,13589.908917353921
2025-03-17 00:28:04.889681,32.315887535548576,-116.57660233869815,4063.698698053202
2025-03-17 00:29:04.889681,32.08851950466224,-117.19923697904636,10484.340435822876
2025-03-17 00:30:04.889681,32.362094589482716,-117.1596466564505,14980.586178117743
2025-03-17 00:31:04.889681,32.09101903236139,-117.0959658616129,10876.489651141968
2025-03-17 00:32:04.889681,32.9481473127034,-116.82627996621552,22688.937286954977
2025-03-17 00:33:04.889681,32.1467347006892,-117.28300302794254,19283.244900714068
2025-03-17 00:34:04.889681,32.172277532347394,-116.92090306388131,8095.031869312988
2025-03-17 00:35:04.889681,32.59301548891387,-117.39578120144535,24563.16891065621
2025-03-17 00:36:04.889681,32.33181766021312,-117.41508368162361,7403.6049020689425
2025-03-17 00:37:04.889681,32.475361843868576,-117.23552213283628,5196.919468573036
2025-03-17 00:38:04.889681,32.06968779113403,-117.02511658960482,21963.236151986446
2025-03-17 00:39:04.889681,32.79592921741607,-116.79606788584661,2112.8734996525272
2025-03-17 00:40:04.889681,32.34755864386999,-117.29536259706626,9132.89528302338
2025-03-17 00:41:04.889681,32.401899170807006,-117.16153463680398,2943.464763262771
2025-03-17 00:42:04.889681,32.16153428392158,-117.21273155055029,6197.506385110853
2025-03-17 00:43:04.889681,32.712068991594826,-116.76333428398877,5871.536094657338
2025-03-17 00:44:04.889681,32.422834728479046,-117.14733157111054,14375.717373918815
2025-03-17 00:45:04.889681,32.596802641604995,-117.23589167188928,8700.373491282451
2025-03-17 00:46:04.889681,32.45027404198343,-116.92086450483525,21213.717860172957
2025-03-17 00:47:04.889681,32.58646120503422,-116.8355669052361,475.2051790007344
2025-03-17 00:48:04.889681,32.201258044701504,-117.49102901513805,5021.443927561886
2025-03-17 00:49:04.889681,32.603745247358056,-117.29008981596323,7636.05721224919
2025-03-17 00:50:04.889681,32.091212975300216,-116.9326669630378,8039.570614186305
2025-03-17 00:51:04.889681,32.2215603986869,-117.2435333858732,5679.038643806332
2025-03-17 00:52:04.889681,32.99862283113135,-116.61971881699948,9481.367392870885
2025-03-17 00:53:04.889681,32.84934706910296,-116.50695094807072,2293.1990877365097
2025-03-17 00:54:04.889681,32.691814096967555,-116.78758057435488,4001.5507922202123
2025-03-17 00:55:04.889681,32.27110410019313,-116.94678861896199,15417.727332758235
2025-03-17 00:56:04.889681,32.30396412807332,-116.65388665388008,18543.862961601866
2025-03-17 00:57:04.889681,32.5492645757637,-117.2328533801429,10111.65896773422
2025-03-17 00:58:04.889681,32.90043461022841,-116.63670841907113,26664.489586746266
2025-03-17 00:59:04.889681,32.42566984593476,-116.78391673990555,6411.724167769491
2025-03-17 01:00:04.889681,32.07799502169863,-116.86711889657127,25777.784233967996
2025-03-17 01:01:04.889681,32.01092947956973,-116.94208110797767,9027.447708469434
2025-03-17 01:02:04.889681,32.393326772902114,-117.2752980326228,1165.7588002357334
2025-03-17 01:03:04.889681,32.040004380771244,-117.35101243554033,23816.65313446614
2025-03-17 01:04:04.889681,32.50689389063175,-117.4010990590616,3358.5479900733226
2025-03-17 01:05:04.889681,32.733082872991545,-117.35201808881364,6339.4115075557675
2025-03-17 01:06:04.889681,32.38901284430427,-117.12229371839152,2924.8969617056864
2025-03-17 01:07:04.889681,32.698417110579015,-116.89226537046842,13261.050897132787
2025-03-17 01:08:04.889681,32.87279867062602,-116.60664933375803,18354.81902903979
2025-03-17 01:09:04.889681,32.4783701345589,-116.56128787264068,4507.371327934481
2025-03-17 01:10:04.889681,32.46035585222599,-117.25512713278833,8191.9905230446275
2025-03-17 01:11:04.889681,32.4093383538908,-117.48095087429498,9155.214043695472
2025-03-17 01:12:04.889681,32.31723021716798,-116.9405979138261,11035.610089330807
2025-03-17 01:13:04.889681,32.02659603773131,-117.43649731763291,4023.1790717857766
2025-03-17 01:14:04.889681,32.87523782718956,-116.82415050920214,2354.5543991570194
2025-03-17 01:15:04.889681,32.47622727285297,-117.23973449115782,882.2515755757922
2025-03-17 01:16:04.889681,32.53144865077562,-116.5233482723204,3518.588152612985
2025-03-17 01:17:04.889681,32.661474013980886,-116.80896735983745,10621.378827902594
2025-03-17 01:18:04.889681,32.507617957366925,-116.91724033867388,7272.125737761129
2025-03-17 01:19:04.889681,32.55524293738818,-117.24719747373256,20949.025020804307
2025-03-17 01:20:04.889681,32.768791134275546,-117.42128474818642,6138.897235284545
2025-03-17 01:21:04.889681,32.68971530134392,-116.91743996219721,4484.937990831928
2025-03-17 01:22:04.889681,32.519935502370544,-116.52530689206081,17875.582339428525
2025-03-17 01:23:04.889681,32.01225454717101,-116.5402299597546,2932.335005427638
2025-03-17 01:24:04.889681,32.780349940642694,-116.6375905554819,5839.7965280331155
2025-03-17 01:25:04.889681,32.519737319452055,-116.72667434009735,8710.490200662669
2025-03-17 01:26:04.889681,32.9145283525723,-116.853216861762,3356.437633945974
2025-03-17 01:27:04.889681,32.978403963111084,-117.46091887454247,13681.370962902103
2025-03-17 01:28:04.889681,32.88259579779891,-116.68540084008819,6932.394603889661
2025-03-17 01:29:04.889681,32.31633581993846,-117.09324322033149,13695.997264904343
2025-03-17 01:30:04.889681,32.656255288759674,-116.7583214695236,8969.225778319087
2025-03-17 01:31:04.889681,32.71638270786411,-116.65802891921686,20458.224232252847
2025-03-17 01:32:04.889681,32.22937924846408,-116.99644281809316,18782.081901224163
2025-03-17 01:33:04.889681,32.056174172195284,-117.07113478627086,1113.8680984513594
2025-03-17 01:34:04.889681,32.48070560455927,-117.44466551593902,585.4543439853514
2025-03-17 01:35:04.889681,32.183787244188956,-117.21978274365303,19384.679672565842
2025-03-17 01:36:04.889681,32.05237394111008,-116.92958729706913,6271.059424965377
2025-03-17 01:37:04.889681,32.819078272734856,-117.48642776244937,6332.443299670635
2025-03-17 01:38:04.889681,32.089052082968095,-116.85173701645212,6301.732281108656
2025-03-17 01:39:04.889681,32.3362724582352,-117.07140185036391,5420.247238810149
2025-03-17 01:40:04.889681,32.90099382554483,-116.51604296573915,16715.041032208563
2025-03-17 01:41:04.889681,32.316115477695476,-117.43394437685787,10274.790658473772
2025-03-17 01:42:04.889681,32.609682936569044,-117.18101292198853,15182.79594531589
2025-03-17 01:43:04.889681,32.71141429272655,-117.20395689985142,11584.03941907606
2025-03-17 01:44:04.889681,32.44898002633316,-117.30947588707924,12332.047536692615
